"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ahcyl2",0.0202482576054504,-0.138383183614048,0.578,0.631,1
"Nbdy",0.0202874365662604,-0.0590099734189544,0.147,0.195,1
"1600012H06Rik",0.0203460872908034,-0.0451742941344726,0.119,0.159,1
"Nbas",0.020383842570417,-0.167466357132656,0.258,0.309,1
"Pbx1",0.0205149430001894,0.201589499241741,0.379,0.346,1
"Nfat5",0.0205649224945247,-0.213548705834282,0.518,0.575,1
"Ufl1",0.0205663112743393,0.00413641837796319,0.219,0.275,1
"Sgk3",0.0205772747498856,0.125596990418262,0.703,0.704,1
"Mrpl15",0.0205831593357841,-0.0215907052299323,0.167,0.218,1
"Il13ra1",0.0206267831822076,0.160718137352973,0.625,0.601,1
"Ggta1",0.0206415252682395,0.143765576600048,0.314,0.272,1
"Agfg1",0.0206682612235843,-0.153138838571354,0.365,0.425,1
"Birc3",0.0206718403455536,-0.0664467786304774,0.566,0.649,1
"Zdhhc21",0.0207184492537952,0.159076351773739,0.347,0.312,1
"Fnip1",0.020769551967212,-0.155247976212747,0.76,0.803,1
"Tomm20",0.0208052214344263,-0.114535494107002,0.505,0.57,1
"Rab5b",0.0208114397755069,-0.045518262216844,0.297,0.361,1
"Rassf4",0.0208329973822629,0.180066840567729,0.609,0.601,1
"Snrnp48",0.0208338305824413,-0.0677663737229773,0.168,0.216,1
"Slc25a28",0.020847066294673,-0.0316219333971718,0.181,0.236,1
"Prpsap2",0.0208524920497449,-0.0364048647269355,0.329,0.4,1
"Aak1",0.0208649354317188,-0.0683267596743443,0.319,0.386,1
"Mynn",0.0208687746925948,-0.0733076807616455,0.07,0.105,1
"Hnrnpab",0.0209475601086032,-0.066486326245023,0.6,0.666,1
"Ywhaz",0.0209885132876226,0.0759972468311694,0.828,0.857,1
"Glg1",0.0210012998578465,-0.0951446285867308,0.675,0.724,1
"Tomm70a",0.0210328317416411,-0.0805776446204604,0.276,0.334,1
"Keap1",0.0210330105900941,-0.0868116310412166,0.252,0.305,1
"Xaf1",0.0210480585468026,-0.0748960597262338,0.415,0.483,1
"Pkd1",0.0211347432497674,-0.0534198902558976,0.089,0.126,1
"Kras",0.0212012409658091,-0.0447528465573621,0.64,0.721,1
"Idi1",0.0212170562905654,0.135430435013947,0.176,0.138,1
"Plaa",0.0212287586101667,0.0759114058350472,0.387,0.34,1
"Mpdu1",0.0212353923306772,-0.0968386405533423,0.18,0.228,1
"Cd82",0.0212378799109077,-0.025109345044771,0.147,0.194,1
"Gmfb",0.0212382933795793,-0.0916866083333461,0.494,0.556,1
"Xpo1",0.0212631540011868,0.170640050477549,0.386,0.353,1
"Jmjd1c",0.0212632613376746,-0.119593152229033,0.769,0.819,1
"Xrn1",0.0212791741308131,-0.0762032812882956,0.327,0.387,1
"Chka",0.0212796835775274,-0.200160226821693,0.399,0.451,1
"Irak3",0.0213021594894567,0.162696205266193,0.25,0.212,1
"Tcerg1",0.0213746783280201,-0.0110178976806675,0.308,0.371,1
"Rplp0",0.0213834680806224,0.0947871231397532,0.867,0.84,1
"Scfd1",0.0214804130395122,-0.0257089445869804,0.248,0.302,1
"Tsg101",0.02151366772321,0.178315137410147,0.43,0.4,1
"Tbc1d16",0.0216673717441025,-0.0659059785222074,0.094,0.13,1
"Arid4b",0.0217247539834031,-0.11193740869345,0.488,0.561,1
"Gtf3c1",0.0217597165900554,-0.0280434526526676,0.142,0.186,1
"Cnot9",0.0217804324952675,-0.0375058609728767,0.096,0.135,1
"Bclaf3",0.0218900782482694,-0.0578288638442419,0.116,0.155,1
"Trim21",0.0219193381488733,-0.0111882547458632,0.081,0.117,1
"Cbr3",0.021949490712609,-0.0597866426276553,0.077,0.111,1
"Gatad1",0.0220668361973158,-0.0743351803942301,0.278,0.337,1
"S100a1",0.0220808767938155,-0.029875271630467,0.252,0.308,1
"Zyg11b",0.0220839809390334,0.0209128815686436,0.287,0.347,1
"March7",0.0221197937386285,-0.138449641892125,0.533,0.62,1
"Ccdc93",0.0221238425793528,-0.0324562892947551,0.237,0.297,1
"Gnl3",0.0222149879298832,-0.0838242180995579,0.176,0.225,1
"Dnm2",0.0222300491183269,-0.0788589294950264,0.522,0.605,1
"Lsm12",0.0223055110254931,-0.0963206590375616,0.344,0.407,1
"Vps37b",0.0223789969309751,-0.106936033580206,0.446,0.512,1
"Numa1",0.0224054364284479,0.00352754621894991,0.394,0.471,1
"Tmem176a",0.0224385566192754,-0.12614061078194,0.485,0.544,1
"P2rx7",0.0224685104890766,-0.0153753550903059,0.297,0.361,1
"Mfhas1",0.0224695060166033,-0.0408486779988081,0.329,0.382,1
"Thoc2",0.0226255586028033,-0.0169365718897854,0.546,0.627,1
"Slc35f5",0.0226596686211263,-0.0351946513492592,0.21,0.264,1
"C3",0.0226845228047293,-0.111879444508705,0.123,0.165,1
"Mib1",0.0227198257215414,-0.0843134072990304,0.572,0.633,1
"Med1",0.0227214684983788,-0.0861453330905881,0.289,0.347,1
"Nubpl",0.0227830352855989,-0.0402784860540912,0.136,0.18,1
"Ash1l",0.0228138536643465,-0.100349965151104,0.495,0.56,1
"Sdhb",0.0228371019462552,-0.064879819809295,0.349,0.413,1
"Stxbp5",0.0228712696842048,-0.0205694185880524,0.207,0.263,1
"Zfp292",0.0229471123023756,-0.10502726616636,0.403,0.46,1
"Zbtb4",0.0229553399642541,0.174019445084879,0.652,0.647,1
"Cyth3",0.0230057122277663,-0.11987832083347,0.258,0.316,1
"Slc23a2",0.0230165573721106,-0.079593641168785,0.256,0.309,1
"Crot",0.0230318291858115,0.0988009980491867,0.186,0.145,1
"Zfp609",0.0230353453469032,-0.0819072155344764,0.314,0.374,1
"Ufc1",0.0230516761012035,-0.0280235685449168,0.246,0.304,1
"Ubtd1",0.0231554719406054,-0.104785578941878,0.31,0.376,1
"Acin1",0.0231558540299195,-0.0840217711602975,0.46,0.529,1
"1110059E24Rik",0.0232757513758404,-0.0341688276360284,0.155,0.201,1
"Rnf25",0.0232769122198626,-0.000850196927697611,0.094,0.132,1
"Mknk1",0.0232979897526638,-0.0678169282389534,0.24,0.297,1
"Ilkap",0.0233628883814966,-0.0531104654393905,0.177,0.23,1
"Irgm2",0.0234116084873636,-0.0325629992754923,0.249,0.309,1
"Wdfy4",0.0234199536108439,-0.0443657075403776,0.48,0.566,1
"Nudcd2",0.0234539855014503,-0.0747942003932407,0.133,0.177,1
"Nptn",0.0235132363862726,-0.156912038281118,0.741,0.797,1
"Stab1",0.0235446403193573,-0.104079006964058,0.258,0.308,1
"Sugp1",0.023590924582657,-0.00091641171870227,0.085,0.12,1
"Acvr1b",0.0235925405925515,-0.044384909105524,0.096,0.135,1
"Skiv2l",0.0236312002453722,-0.0977193065522859,0.142,0.184,1
"Peli1",0.0236871275916806,-0.109049429084002,0.787,0.808,1
"Fbxo33",0.0236974074786218,-0.130889792817132,0.39,0.463,1
"P2ry13",0.023749807884522,0.0115238315635963,0.421,0.49,1
"Armh3",0.0238024003482108,-0.123097686546905,0.306,0.362,1
"Patl1",0.0238337263334368,-0.135623418271938,0.304,0.355,1
"Tmem248",0.0238754562057457,-0.0854845513603458,0.36,0.43,1
"Timm10",0.0239076297007227,-0.0433116701820876,0.1,0.138,1
"Eif4e",0.0239226381073713,-0.178929992875958,0.512,0.564,1
"Pole3",0.0239802500334535,-0.025831425509114,0.106,0.145,1
"Wdr41",0.023981910805951,-0.0462103672932156,0.314,0.371,1
"Lrch3",0.0239990546321332,-0.0168502126064441,0.379,0.456,1
"Ep400",0.0240328532333295,-0.247594284431493,0.43,0.494,1
"Brwd1",0.0240369493869211,-0.116306068225824,0.295,0.343,1
"Ten1",0.024074551216179,-0.0411180604814866,0.226,0.279,1
"Dnajc11",0.0241206385726486,-0.075372912808078,0.153,0.196,1
"Cradd",0.0241982858767884,-0.219514428376078,0.302,0.352,1
"Mtmr12",0.0242437495671633,-0.0143654030559377,0.133,0.177,1
"Ring1",0.0242752184726483,-0.0476231619722456,0.089,0.123,1
"Exoc4",0.0243028700116493,-0.124823868317443,0.716,0.762,1
"Serpina1c",0.0243411355860109,-0.03530482336933,0.096,0.133,1
"AW549877",0.0243465523367236,-0.0538142128736083,0.179,0.226,1
"Hsd17b11",0.0243836070667399,0.182729448501132,0.538,0.526,1
"Platr25",0.0244349879960029,-0.0908159538362325,0.085,0.119,1
"Rps5",0.0244436152590452,0.127070835363997,0.86,0.829,1
"Zfand5",0.0245159920398663,-0.17892628363418,0.759,0.791,1
"Taf3",0.0245330313921434,-0.112525969067159,0.28,0.335,1
"Arglu1",0.0246121236616785,-0.147035906703546,0.399,0.46,1
"Bcl2",0.0247610971903022,0.184995378636809,0.514,0.475,1
"Tmem243",0.0248023663354281,-0.0257633160618054,0.3,0.361,1
"Zswim8",0.0248245978623545,-0.0240866143581798,0.22,0.269,1
"Dusp2",0.0248853211781573,0.215160880004541,0.283,0.24,1
"Alg2",0.0249918813390183,-0.00536200373275092,0.086,0.123,1
"Plpp1",0.0250023254999202,0.0557345658867401,0.227,0.18,1
"Gsap",0.0250672717670279,0.0860286333629459,0.66,0.645,1
"Dpy19l1",0.0250830334982118,0.122705291312956,0.449,0.416,1
"Suds3",0.0251090002536686,-0.0402108325567617,0.228,0.28,1
"Celf2",0.0251259871233669,0.131617724909535,0.909,0.899,1
"Smad3",0.0251523807204827,-0.0466848054400795,0.099,0.136,1
"Pgrmc1",0.0251878559210328,-0.0799693944002518,0.269,0.322,1
"Fam76b",0.0253453776222916,-0.129029225663196,0.27,0.325,1
"Kpna1",0.0254286146488612,-0.123114011742948,0.478,0.549,1
"Shq1",0.0254374839917207,-0.0644939600055191,0.072,0.102,1
"Nmd3",0.0254837429360339,-0.0916885658563454,0.228,0.28,1
"B230307C23Rik",0.0254954220770099,-0.0513227039936114,0.116,0.156,1
"Znrf2",0.0255091404911119,0.116452433065263,0.52,0.496,1
"Ell",0.0255250397824823,-0.107212516039933,0.244,0.292,1
"Rbm26",0.0255310065556354,-0.0796492435357607,0.528,0.589,1
"Cdk4",0.0255616659842445,-0.00686066036501026,0.156,0.206,1
"Bcl2a1a",0.0256371008227455,0.175775264834367,0.295,0.255,1
"Zc3h7a",0.0256467939592652,-0.142041709924374,0.561,0.63,1
"Dcakd",0.0256602243457342,-0.0903104528486809,0.168,0.214,1
"Cox16",0.0258188572258951,-0.032179464026568,0.093,0.13,1
"Ubxn1",0.0258445338785869,-0.0932136790974919,0.433,0.493,1
"Rbx1",0.0258769496367624,-0.0896272206087554,0.571,0.625,1
"Dnaja3",0.0258825136228991,-0.0584418441425216,0.12,0.16,1
"Tssc4",0.0258935121284209,-0.0989133178695951,0.163,0.207,1
"Lsm8",0.0258991070085103,-0.0919226498273435,0.111,0.149,1
"Lrba",0.0259949248930301,-0.070576215668312,0.076,0.108,1
"Tmem259",0.026125490939897,-0.067351614433808,0.245,0.296,1
"Thada",0.0261402256198842,-0.117565371143692,0.271,0.326,1
"Kdm5b",0.0262497511472246,-0.0242061936916043,0.123,0.165,1
"Rheb",0.0262909124581193,-0.0778449073552752,0.439,0.511,1
"Trafd1",0.0262924763541902,-0.121767938552648,0.57,0.636,1
"Gstp2",0.0263723051594376,0.0514583306889442,0.096,0.136,1
"Braf",0.0264521710535591,-0.132289622182912,0.634,0.691,1
"Sin3b",0.0264875015200712,-0.0789617942582568,0.4,0.466,1
"Baz2b",0.0264939069256546,-0.168959398770588,0.654,0.72,1
"Mtmr14",0.0265594136578692,-0.0511555027527204,0.117,0.154,1
"Tmem251",0.0266948834374672,-0.0300780405263321,0.124,0.165,1
"Alox15",0.0267605523975364,0.115693433396056,0.194,0.154,1
"Trappc8",0.0267805377795648,-0.0683610673372181,0.394,0.468,1
"Cpeb3",0.0267886496208247,-0.188532808804851,0.572,0.625,1
"Napa",0.026811422167503,-0.0908284513611719,0.409,0.476,1
"Cdc40",0.0268232445066973,-0.112749840461065,0.335,0.397,1
"Otud7b",0.0268449927739787,0.0112133003194965,0.154,0.201,1
"Pigt",0.0270348998266669,-0.0598451783140097,0.489,0.567,1
"Irf3",0.0270532675492674,-0.0347531210943986,0.133,0.175,1
"Rnf214",0.0270683581350276,-0.0478231557655042,0.15,0.194,1
"Fbh1",0.0271476494665853,-0.0526332134179865,0.172,0.218,1
"Gtdc1",0.0272333698062687,-0.0951709391334898,0.536,0.585,1
"Mrpl48",0.02725669376304,-0.0805901204049492,0.211,0.257,1
"Dzip3",0.0272944601682539,0.089102635078205,0.156,0.12,1
"Pcm1",0.0273074094383989,0.0297313987045996,0.352,0.422,1
"Grpel1",0.0273202496541084,-0.0132850699929133,0.147,0.19,1
"Arid4a",0.0273472802432502,-0.0758609487598485,0.473,0.541,1
"Eci2",0.0273540369004893,-0.096088173476631,0.154,0.2,1
"Lilra5",0.0273544356370303,0.13915694313175,0.739,0.73,1
"Mbd4",0.0274168864114784,-0.0835297810225263,0.07,0.101,1
"Arl2",0.0274584758605087,-0.044656344082183,0.09,0.125,1
"Znrf3",0.027493116827535,-0.0981601852062937,0.237,0.286,1
"Cyp20a1",0.0274958007099835,-0.0227706660540205,0.128,0.171,1
"Sacm1l",0.027574099141912,-0.151127430752988,0.312,0.367,1
"Ampd2",0.0276449412172661,0.00732091042284372,0.074,0.107,1
"Senp2",0.0276608533365125,-0.151707892457265,0.595,0.639,1
"Slk",0.0276704645376638,-0.0832901965748264,0.271,0.323,1
"Spast",0.0276889305657158,-0.0450713563851511,0.206,0.257,1
"Akap10",0.0277459720719672,-0.0964259505166558,0.42,0.481,1
"Phf11b",0.0277744855413964,-0.0328683577357078,0.237,0.29,1
"Eif2a",0.0277916755203906,-0.0428987523789987,0.272,0.332,1
"Fgfr2",0.0277944722147729,-0.0582736467772444,0.243,0.292,1
"Il1b",0.0278397353198284,0.0821363581664247,0.87,0.825,1
"Ndufs4",0.0279381085427353,-0.0341576349813868,0.421,0.492,1
"Erp29",0.0279609416581904,0.16406649957006,0.698,0.716,1
"Ppib",0.0279970634480315,-0.104652876162062,0.411,0.463,1
"Gtpbp4",0.0280656475524807,-0.0562357529285497,0.283,0.341,1
"Hint2",0.0281295607235639,-0.0666566713912492,0.186,0.234,1
"Asb7",0.0281726850331121,-0.0172161441194172,0.102,0.139,1
"Bcas3",0.0282103767266518,-0.104936407048403,0.469,0.532,1
"Cyth2",0.0282513954841143,-0.00995255229750264,0.091,0.127,1
"Rnf126",0.0283201459507031,-0.0511477920973041,0.078,0.112,1
"Tbc1d10a",0.0283584185171985,-0.0551489353218996,0.145,0.186,1
"Ndel1",0.0284068646732273,-0.175544864258227,0.664,0.718,1
"Rfx5",0.0284429480855799,0.0630604292039851,0.126,0.094,1
"Nfkb1",0.0284886984808198,-0.0671831612560561,0.742,0.797,1
"Flcn",0.0285520517527227,-0.120294725551408,0.171,0.214,1
"Mpv17",0.0286044628868392,-0.0629384469611103,0.123,0.165,1
"Rcan1",0.0286079030312853,0.135059423177956,0.528,0.512,1
"Dnah2",0.0287246694155741,0.0285229067750627,0.104,0.073,1
"Rab11b",0.0287276286132486,-0.0560304437233015,0.537,0.619,1
"Usp4",0.0287333463073452,-0.0690681721375818,0.42,0.48,1
"Cacul1",0.0287577833666157,-0.0836860811138733,0.425,0.483,1
"Chst12",0.0287958544132094,-0.00637397780034783,0.068,0.1,1
"Fam174a",0.0288364214909032,0.149736166528978,0.609,0.599,1
"Vapb",0.0288664248196185,0.105214917306115,0.604,0.576,1
"Prpf6",0.0289141900269714,-0.0533855622643178,0.162,0.207,1
"Phf10",0.0289772333898768,-0.0401523604412591,0.169,0.215,1
"Jund",0.0290059630024625,-0.151065434621381,0.945,0.957,1
"Lyn",0.0290206589343377,0.0743002635223435,0.971,0.965,1
"Rnf4",0.029026573902057,-0.107979929143058,0.428,0.489,1
"Tmtc3",0.0290546454268944,-0.0402455022610247,0.11,0.147,1
"Elof1",0.0290630171374196,-0.0355342018215459,0.156,0.2,1
"Ddx52",0.0291671880606146,-0.0129694844344476,0.188,0.24,1
"Tmed5",0.0292280241244962,0.0892185990043486,0.724,0.713,1
"Arl3",0.0292776309201882,-0.0662641720337028,0.104,0.143,1
"Golim4",0.0292906551585539,0.201300852103549,0.31,0.27,1
"Psmd3",0.0293996344382959,-0.0493678616354005,0.172,0.218,1
"Ankrd10",0.0294420463953909,-0.0590206553307055,0.123,0.16,1
"Ago1",0.0294538297297228,-0.0343108890727207,0.1,0.137,1
"Ostm1",0.0295132210867523,-0.0535738212794968,0.254,0.312,1
"Cwc25",0.0295381541809322,-0.0905898268313505,0.153,0.196,1
"Nek7",0.0296446922005818,-0.0776576156642703,0.58,0.662,1
"Acot2",0.029654564512884,-0.0373976120992043,0.183,0.232,1
"Rcsd1",0.0297151605993288,-0.0740838874814205,0.42,0.49,1
"Aars",0.0297280458996155,0.0244133786726871,0.166,0.218,1
"Hnrnpll",0.0297408099027219,-0.000624621643909973,0.224,0.279,1
"Calcrl",0.0297517647279705,-0.113910469636269,0.13,0.169,1
